"clusterN","medianL","medianB","madL","madB","regDL","regDB","medianPmRa","medianPmDec","madPmRa","madPmDec","medianPlx","madPlx","nObj"
605,152.706473627452,2.44070079742037,0.15500630340828,0.189795494314733,0.580726571198994,0.79807938434945,-0.423950178239385,-1.24399976347856,0.133964628136241,0.0973839906887623,0.109810249092572,0.14797716440883,28
606,156.249254526329,-1.89517120387539,0.236179368044428,0.265958934882583,1.06316952469399,0.94366978208451,-0.222823130857566,-1.10615896937863,0.160031741333502,0.169461685661217,0.387175392717677,0.148518744834864,72
607,156.441074267806,2.26333805625018,0.175337333749047,0.256373017911686,0.785459999263992,0.88191400386297,0.464894378933765,-0.35745239409573,0.17171976100387,0.147969946189107,0.154398781092629,0.122826319029959,108
608,156.065007931788,2.48222375131536,0.174959873538641,0.177010642351851,0.728484993850998,0.68607103216329,0.118496435426378,-1.19817701370681,0.153773306213486,0.148515272021004,0.190832190713095,0.111671531168413,81
609,156.036528644636,2.5834275513476,0.222427292702137,0.11039910250006,0.876076186239004,0.49272234369393,0.924383340983367,-0.723375674568764,0.150411721620159,0.161218814388072,0.171391342396199,0.117037185075189,93
610,155.811250028008,2.10680769111598,0.175427336214093,0.145502306287245,0.730512220792008,0.66206934889482,0.157885921196556,-1.27729689953233,0.158870190220316,0.161436818485233,0.252071276574474,0.0971023750131964,93
611,159.163265653618,0.598586355682534,0.25152979015405,0.25554294991313,0.960598769223992,0.886351122199999,-0.286486744255803,-1.18349136419846,0.165073178766141,0.164781000023569,0.154107817602012,0.134224276129655,87
612,162.259383759846,1.61507129925086,0.0571165123342747,0.0631123474084037,0.498576035691997,0.73492538015372,0.746007521679002,-0.914810586615387,0.145484491305085,0.150540824669306,0.336503688425881,0.0970310482687806,174
613,161.337575866063,-2.09475389928821,0.158871734994812,0.186933675549643,0.710618065145013,0.80019536092496,0.657203125687002,-1.8275871254655,0.165552195764409,0.151578180764903,0.277257469872908,0.12426597179554,87
614,161.685909356923,0.577772740864688,0.21049476410794,0.195101059661496,0.88142376413299,0.869529050214969,1.02844007756649,-2.15290264792811,0.153067193863639,0.155311019795557,0.250513594091286,0.12018039324774,133
615,160.735747744096,-0.79169583220014,0.231682393424099,0.14244266049175,1.003934406127,0.59770669550725,0.735795267661681,-1.02561721989184,0.130662544424725,0.17303391973308,0.507122221959306,0.139989630449537,27
616,161.638246747446,-1.16864299801911,0.176892968891971,0.168581598538491,0.806278443634,0.73838621268406,0.0122462914617987,-0.226929689847664,0.138745402265427,0.173348067000908,0.190703682470307,0.135404043082248,98
617,161.751265970767,-2.04391372983834,0.189461288190455,0.153076082979714,0.578590694707003,0.64916639450886,0.523184033605683,-1.5575877336157,0.134575667422314,0.165397039508532,0.311676194969989,0.116368946363924,93
618,161.935203998925,-0.173638843924587,0.200795149554137,0.187354397240861,0.873647339664018,0.789307316182588,0.515221454820697,-1.51726550519049,0.174126410766274,0.157115971722852,0.224449271249804,0.106512798568371,207
619,162.12950182635,0.578937444287051,0.179354882871746,0.167928690217566,0.67258568480699,0.737303819332933,0.940953216820122,-1.30020845948085,0.173004181159038,0.174133175954971,0.201096209733433,0.10867352065861,83
620,161.554813432367,-0.258826838897639,0.154587731132758,0.183208792219761,0.688369401087016,0.808382528734122,-0.066335333019391,-1.04175283923932,0.156749733222595,0.146367820235739,0.267361816787952,0.0983674091844667,154
621,161.642632078211,-2.0017217657236,0.0838628280050838,0.118212165066046,0.724699060266005,0.82208268052993,0.94620220041164,-1.72114193403747,0.15736402057078,0.157389319657201,0.251307701417895,0.138627109860254,243
622,161.055494993554,-1.24281576482951,0.194417441780483,0.241211413309415,0.587707878384009,1.05253746982614,1.56645594332333,-1.30061205792859,0.163221469526893,0.0899952686769703,0.436947313010349,0.130859187466847,25
623,161.828694396106,0.412148649308135,0.167846956213052,0.203428539830932,0.835257996453976,0.75151780382116,-0.0932311284114117,-1.25994545102394,0.15415977858821,0.163216755371695,0.275045134805704,0.115261944000562,159
624,161.687629052755,-2.08732006239203,0.223548955558007,0.225477737786854,0.944790051309013,0.76374730432331,0.385337829923405,-0.221767029143913,0.166235811371335,0.159872716479669,0.169609559612033,0.12549195103886,124
625,161.915774081187,2.24322205137068,0.115512638108583,0.282946315991779,0.568766174426003,0.95679167327168,0.0928814452874197,-0.82492479363658,0.158350760253981,0.174636404939104,0.142438624698642,0.110526525711688,58
626,160.958346445168,-2.21376250150711,0.230547734007011,0.124969852992841,0.737698838360018,0.6310245394675,0.0478118028739275,-1.06869956448914,0.172416432554638,0.159044107098526,0.254630299444943,0.134690987884769,107
627,162.016903259734,-1.25087317524538,0.188202455511015,0.1453190595921,0.762365859933993,0.751689240042656,0.558375505405914,-0.410281984147102,0.168545293921,0.166670338457083,0.192010301380091,0.129183048297516,119
628,160.728278158589,2.30186898631935,0.169124639898006,0.153292088036638,0.751887342055994,0.70252559383787,0.9504040372148,-1.40893781462652,0.162574700312658,0.160491438006248,0.190330915491258,0.089700032712319,84
629,161.115697319506,-0.108954061037749,0.18340512772481,0.228070685037125,0.798177281725998,0.89818272279904,0.521781565480129,-1.33284515918724,0.17124917114097,0.146853178724129,0.233053198065069,0.128658316770083,209
630,160.904790393564,2.38833402383117,0.192017316021506,0.229746437492814,0.775156530656005,0.89264269418997,0.327397992870121,-0.655440124743491,0.139040534653845,0.161136901723878,0.161927714448192,0.120481142078888,121
631,161.650519681423,-0.665623416508639,0.14352318817548,0.0992973908030864,0.745293712272996,0.607585250440337,0.0968296285594226,-1.78742340423458,0.170142772088199,0.157561434723544,0.397691444929612,0.116705959242718,122
632,161.815199988319,-1.02315134669951,0.215483561629197,0.226365682020764,0.818404628107004,0.792856495613394,0.23547825601316,-1.49995204768747,0.162608357916681,0.163150518711774,0.202860065804178,0.0955293403243553,188
633,160.772156792193,-0.122423917379747,0.188753369942067,0.19509270067131,0.788420736072993,0.755300429348224,0.268396310821107,-1.52381189754121,0.166973578928636,0.166180855434713,0.202955919525396,0.137198111498672,162
634,161.899577481727,-1.61196694245673,0.232624495071321,0.18555078729351,0.825886765241023,0.65315978199589,0.501722042426375,-0.123545897592804,0.158942880936762,0.154065002751873,0.113446611742462,0.0940286408509362,102
635,161.729823227845,0.17286648990778,0.244737878782924,0.144288923961255,0.852381413247997,0.796708240388273,0.492596850663067,-0.45796028289552,0.166392416694625,0.157601544419786,0.0310058223125824,0.14716484585473,99
636,164.713778827515,-0.30687082403826,0.134987063199586,0.195577062197868,0.691347431367006,0.644518076151727,0.60695315481968,-1.17550410329476,0.125495969748631,0.15922150087456,0.144001482873063,0.113168398959498,120
637,163.193676570529,1.96954760994902,0.170627052999662,0.190000970272725,0.862319890857009,0.77645874198459,0.903728429909596,-1.4394365750736,0.162936123018654,0.171903290204457,0.162964343240035,0.121416876330924,115
638,164.44228203729,0.479785903431236,0.166501994015679,0.167164578379136,0.638043469850004,0.688579029397567,0.732303661601816,-0.38987347212616,0.135331398832448,0.169189156681966,0.155015328589548,0.103696372499593,138
639,162.999809688641,0.140844197821994,0.24678968473735,0.177406034468981,0.844967165256008,0.766617085974825,0.932071447560368,-1.94681885256527,0.158490941525598,0.155810083584936,0.187377408380894,0.131125999562288,136
640,163.481203537597,0.454473877983944,0.209096656589393,0.149020837882592,0.790619567997993,0.694288800155539,0.521611520069104,-1.5774768843794,0.147285338983097,0.135340197565995,0.216247356819153,0.101823870723789,163
641,164.492089173338,1.22691652834108,0.145676998440651,0.189759926076677,0.653480906710996,0.74759143467948,0.653930022550424,-1.0839852030364,0.162620695276318,0.161739973170547,0.265319337167278,0.119272867936573,154
642,163.011368251609,0.00982197828451191,0.159997426545544,0.156124466531862,0.696563257015981,0.723612633327572,0.751841578693379,-1.46819148386959,0.122989718812753,0.127475138510928,0.231094497588395,0.103399211133215,138
643,163.602772091945,0.749327771912272,0.193211179163699,0.201933432220965,0.678215803598988,0.690971677510733,0.243279880379321,0.244955202243561,0.165709422710127,0.170624537594325,0.256097237257404,0.130646878578335,98
644,162.931809833545,-1.91844705687387,0.161106684218068,0.138503571456862,0.939418217786994,1.22630030779011,-0.659827363458565,-2.85865758102732,0.137116927202652,0.136560363361014,0.916138249864746,0.0889811806805437,95
645,164.794585796857,1.23018975923714,0.15699797749517,0.214425611410113,0.528218605106986,0.763338066376157,1.34608392436943,-1.39622495515981,0.159170238548509,0.172438625202983,0.315053103443051,0.129085783274675,94
646,164.021551772424,2.05625910400506,0.204250199360638,0.209662100081457,0.853470213880001,0.80922093102286,0.169437252763136,-1.81597263434554,0.174421035041637,0.153726729233446,0.171239162719048,0.111400108833778,108
647,163.718812348876,-0.335916284770023,0.138732009349701,0.217944648074148,0.695815549682976,0.762594961345729,0.194569562147692,-1.55701472658503,0.128979316094704,0.147027134751267,0.291707446251262,0.102125187926888,111
648,164.048155295199,1.10926661939321,0.126420424245939,0.184947733533414,0.758910769972005,0.642045531067425,0.144327878545556,-0.313978299436727,0.142654816845775,0.15699099837553,0.0857986974187489,0.133998136181674,78
649,163.212111090941,0.390320268990557,0.202820412635694,0.15599239517814,0.973933288099005,0.671278798876893,0.301937428975395,-0.312767869227968,0.14918133615092,0.127194105936797,0.167842858509141,0.111338715672349,207
650,163.253609389109,-1.59374254070318,0.162103846692929,0.102715303756054,0.697702576197003,0.44764726669928,-0.0194713106907912,-1.28203869470569,0.163318602746071,0.170921983905163,0.166588626155943,0.143658579914181,69
651,164.60813275994,-0.132739229636908,0.146578491105959,0.206195405329133,0.643648063680985,0.745842535517179,1.18045178131508,-1.48205047855836,0.170334757922665,0.130176200002999,0.231123011946882,0.106195844357376,109
652,163.248862346778,-2.48454531916472,0.186232083819016,0.20085301774597,0.833321426179992,0.67002899588015,1.18327055846379,-1.03685124174963,0.171787016251155,0.171831814777182,0.287664300041658,0.132747628321913,120
653,162.681968133136,-2.60069145111881,0.138587639102022,0.163565273321773,0.590193205953994,0.52970102949651,-0.264959930703669,-1.19801722247406,0.157109402917174,0.172726622887015,0.242039548362922,0.110346609317308,75
654,163.844063040156,-0.276644121417302,0.19478545105934,0.187368303273813,0.903178066729993,0.788597749407258,0.24578271386276,-0.495811686738377,0.149686517287597,0.174419703032136,0.173796181936911,0.131891796454123,164
655,164.038811854164,0.326935465710143,0.232269991343665,0.133347566769159,0.754905089212997,0.537950636562783,-0.152584898914161,-1.94742455408287,0.160710131899519,0.123031430137212,0.167351804283655,0.10693910153966,36
656,163.033780250226,0.90529847432181,0.151945456111249,0.163459942038899,0.670464012834998,0.788590204497543,0.930966302050005,-1.0519715779321,0.130011502654141,0.171880470268359,0.187857114120817,0.144892912231896,64
657,163.67999233365,0.733640609332775,0.131483997663418,0.211650370005289,0.738323410770988,0.742780575676324,1.35673819726672,-1.84502844210454,0.166111545130646,0.126235391193383,-0.0335786491605116,0.115515304489496,37
658,164.316368585972,0.12331898408003,0.174707769452519,0.190256213170023,0.716002027488997,0.747284545895678,0.311462973237771,-0.601623570417542,0.173157195309576,0.155791987112441,0.106290892520881,0.112865702742165,148
659,162.936612876676,0.232065023117922,0.111022422150167,0.157912846476462,0.542858769117004,0.614200917776386,0.810735850145657,-0.503616499056054,0.15374619687182,0.170424225346577,0.178105870814236,0.135480846613787,83
660,164.718287039512,0.080713660771835,0.125268328941328,0.290988945303527,0.457218452562017,0.979619508118652,2.1048675882254,-2.00760314473259,0.167099158121248,0.155034400917251,0.155786301497289,0.139335354039151,46
661,164.109482340961,-0.907939155015424,0.192650980576559,0.208401824478462,0.713133454785009,0.859363405280371,0.949224134000531,-1.80542660192542,0.145934938247132,0.14455961304824,0.241759070467993,0.117878391996226,125
662,164.547671242521,-0.867450715038373,0.13610583730048,0.12283553102078,0.730557075725983,0.701527698250512,1.13078715550179,-2.17172827186676,0.137334044155403,0.169260693082825,0.300245058546391,0.141741246187588,89
663,164.606350754973,-0.796470612533414,0.152509448198866,0.171594388791191,0.718255647388986,0.705688137619634,0.188314255631822,-1.55656874221754,0.150014195629041,0.12326122062925,0.235133289776777,0.126161384971663,64
664,164.367882907429,0.447543838956793,0.153804805011697,0.166503353005496,0.778303054071017,0.618572289442415,0.671266121681592,-0.733112460210992,0.150437206029107,0.13810862546795,0.229903311048165,0.12410512666691,92
665,163.44955431765,-0.169981280369063,0.192539065861751,0.185035966679568,0.682172845362999,0.58845670165529,-0.0950708166895925,-1.73522758253177,0.167335297207456,0.164628336422588,0.240378977298754,0.0952325836427888,95
666,164.59457602371,1.79295962377711,0.145486906955029,0.17383499791087,0.603873782503996,0.68533889285366,0.682816020594889,-0.588796574566759,0.159576721685563,0.163538719931266,0.221727704186311,0.124200776568573,116
667,163.358608077334,-2.42727632785046,0.218333215430233,0.199155163558014,0.932997588508982,0.71844576008927,0.0170498376291429,-1.78557405332596,0.173413482330903,0.166677990173928,0.25590339458148,0.136352400087086,82
668,163.206342914551,-0.552875804154052,0.209856537620789,0.165954452531306,0.827641774932005,0.803036692239911,0.65623030010859,-2.24959370653819,0.164098929880811,0.1744118282921,0.32012023506778,0.137052852883595,99
669,164.298725707861,0.330651578876427,0.15467710852546,0.140678845540963,0.743955975224992,0.682431674190283,0.782569642837843,-1.64866835301713,0.132432636008776,0.124159884929159,0.198903452561385,0.0985324763922583,140
670,163.387752764462,1.14039228846665,0.188859271375837,0.184711463135839,0.718121444974997,0.762385591084693,0.371889037248755,-1.41031283369306,0.156988014956039,0.162504130347895,0.266126186894429,0.118769381374685,198
671,163.956970581973,2.13291331020051,0.14345778423576,0.167922092392061,0.668524433977012,0.62843309941535,0.849187174480406,-0.935013155088313,0.145875813989639,0.162566555823423,0.27252251621291,0.131837188160273,103
